usage frequency,churn,customerid,payment delay,last interaction,tenure,subscription type,age,support calls,total spend,gender,contract length,Avg Spend Per Tenure,Recency Score,Churn Risk Score,CLV
-0.24496426538266713,False,2537,0.022337552295748707,0.06893463955510945,-1.2260239233253403,1,-0.5619479199113927,-0.397361306242828,-1.345573519770808,1,2,1.0975100030032154,1.6203243848728515,0.137165168940094,1.0975100030032154
0.5497278799998522,False,2538,0.36019627750619804,-0.7412275528813163,-0.6411925970455843,0,0.3063070322158303,0.5554652690719388,-1.549038224030605,0,1,2.415870412678017,2.430486577309277,0.4749762388837976,2.415870412678017
-1.3802387587862661,False,2539,-0.9912386233355993,-0.8569650089436628,-1.0505745254414136,0,-0.2725296025356517,0.5554652690719388,0.09019628010021187,1,2,-0.0858542425272635,2.5462240333716237,-0.11886482585793529,-0.0858542425272635
-0.5855466134037468,False,2540,-1.5543364986863482,-0.39401518469427665,-0.2902938012777306,2,-1.5749120307264861,-0.0797524478045724,0.881021357034517,0,1,-3.0349299680416673,2.0832742091222376,-0.7430352234289996,-3.0349299680416673
-0.8126015120844666,False,2541,-0.9912386233355993,-1.3199148331930488,-1.4014733212092672,2,1.391625722374859,0.2378564106336832,-0.3896733054181772,1,2,0.27804546795221613,3.0091738576210094,-0.14396772423584125,0.27804546795221613
-0.6990740627441068,False,2542,0.24757670243604826,0.5318844638044956,-1.2260239233253403,0,1.5363348810627293,-0.397361306242828,0.040289843206299414,1,0,-0.032862199863948345,1.1573745606234653,0.2497847440102438,-0.032862199863948345
-0.017909366701947337,False,2543,-0.20290159784455086,-0.04680281650723708,-0.17332753602177933,1,1.2469165636869883,-0.0797524478045724,-0.4127070455230598,1,1,2.3810818234397644,1.736061840935198,-0.09071102605929127,2.3810818234397644
0.663255329340212,False,2544,-0.8786190482654496,0.06893463955510945,1.288750779677611,1,1.1745619843430533,0.8730741275101944,-0.6315275765194452,0,1,-0.49003080073978755,1.6203243848728515,-0.43513744181518865,-0.49003080073978755
1.2308925760420115,False,2545,-1.216477773475899,0.416147007742149,-0.17332753602177933,0,-0.6343024992553279,-1.3501878815575947,0.4932867319356587,0,2,-2.845980178669794,1.2731120166858119,-0.9786297440008719,-2.845980178669794
0.43620043065949227,False,2546,-0.7659994731952998,-0.7412275528813163,1.0548182491657085,2,-0.7790116579431984,-0.0797524478045724,1.0384185810845485,0,2,0.9844526124816944,2.430486577309277,-0.6178891207721634,0.9844526124816944
-0.13143681604230723,True,2547,0.47281585257634784,-0.6254900968189697,0.3530206576300012,1,-1.0684299753189395,1.5082918443867055,-0.9271272411987729,1,0,-2.6262690898119887,2.3147491212469307,0.6182913480781853,-2.6262690898119887
-1.2667113094459062,False,2548,0.1349571273658985,1.5735215683656143,-1.4014733212092672,1,-0.48959334056745746,-1.3501878815575947,-1.2304048192463948,1,2,0.8779366689511683,0.11573745606234653,-0.05728313654247569,0.8779366689511683
1.6850023734034512,False,2549,-0.20290159784455086,1.2263092001785747,0.11908812711809871,1,1.4639803017187942,-0.0797524478045724,0.13242480362583012,1,0,1.1119899760830527,0.46294982424938613,-0.14919415868726688,1.1119899760830527
-1.0396564107651864,True,2550,1.486392028207696,0.6476219198668421,-0.23181066864975497,2,1.102207404999118,0.2378564106336832,-1.545199267346458,1,0,6.665781503271167,1.0416371045611186,0.860915071023904,6.665781503271167
1.1173651267016516,True,2551,0.6980550027166474,-0.04680281650723708,0.4115037902579768,1,-0.9960753959750042,0.2378564106336832,0.35892324799050973,0,1,0.8722234314427488,1.736061840935198,0.3380836664968333,0.8722234314427488
0.43620043065949227,False,2552,-1.3290973485460487,-0.2782777286319301,-0.8166419949295111,0,1.6086894604066646,-1.6677967399958504,0.013417146417269628,0,1,-0.01642965522294471,1.9675367530598908,-1.0015592972858773,-0.01642965522294471
1.4579474747227312,False,2553,0.47281585257634784,-0.04680281650723708,-1.2260239233253403,0,1.391625722374859,0.8730741275101944,1.4683817297090251,1,0,-1.1976778770567043,1.736061840935198,0.7435349492063004,-1.1976778770567043
1.0038376773612918,False,2554,0.36019627750619804,0.8790968319915351,0.8208857186538061,2,0.01688871484008927,-1.3501878815575947,0.10939106352094743,1,1,0.13325979613866465,0.8101621924364257,-0.3891353694449406,0.13325979613866465
-0.35849171472302704,False,2555,-1.4417169236161984,0.5318844638044956,1.405717044933562,1,0.3786616115597655,-0.7149701646810835,-1.4415474368744858,1,0,-1.025489049926557,1.1573745606234653,-1.2164929201991366,-1.025489049926557
-0.13143681604230723,False,2556,0.8106745777867972,-1.0884399210683557,0.5869531881419036,2,0.9574982463112475,-1.0325790231193392,0.33205055120147997,1,1,0.56571896687816,2.777698945496317,-0.02182705567078387,0.56571896687816
1.2308925760420115,False,2557,-1.1038581984057492,0.8790968319915351,0.7624025860258304,0,-0.48959334056745746,-1.6677967399958504,1.702558087441999,0,0,2.2331483636708387,0.8101621924364257,-1.2047486384067958,2.2331483636708387
0.776782778680572,False,2558,-0.31552117291470066,1.2263092001785747,-1.752372116977121,0,-1.4302028720386155,1.19068298594845,-0.5163588759950318,1,1,0.29466280077873064,0.46294982424938613,0.5499187327226089,0.29466280077873064
-0.9261289614248265,False,2559,-0.9912386233355993,0.5318844638044956,1.6396495754454645,0,-1.5749120307264861,-0.397361306242828,-0.7006287968340933,1,1,-0.4273039845381258,1.1573745606234653,-0.9427576186297411,-0.4273039845381258
-0.24496426538266713,False,2560,-0.8786190482654496,0.6476219198668421,0.060604994490123104,1,0.233952452871895,-1.6677967399958504,0.4510582084100404,1,2,7.442591360742556,1.0416371045611186,-0.9517695450295045,7.442591360742556
1.4579474747227312,False,2561,0.1349571273658985,0.8790968319915351,-1.284507055953316,2,1.102207404999118,0.5554652690719388,0.013417146417269628,1,0,-0.010445366068707107,0.8101621924364257,0.4910195555951941,-0.010445366068707107
-0.9261289614248265,False,2562,-1.6669560737564981,-0.39401518469427665,1.2302676470496354,1,0.08924329418402452,1.19068298594845,0.10171315015265321,0,2,0.08267562785754502,2.0832742091222376,-0.7223266705036411,0.08267562785754502
-0.9261289614248265,False,2563,1.3737724531375461,0.5318844638044956,-1.752372116977121,1,1.102207404999118,-1.3501878815575947,0.6007775190917778,1,2,-0.34283672587083375,1.1573745606234653,0.632304285496919,-0.34283672587083375
-1.6072936574669858,True,2564,1.486392028207696,-0.5097526407566232,0.060604994490123104,1,-1.2854937133507451,1.19068298594845,1.5489998200761146,1,0,25.558946636461748,2.199011665184584,1.0882799109903583,25.558946636461748
-0.35849171472302704,False,2565,0.5854354276464976,-1.6671272013800884,-0.7581588623015355,0,-1.5749120307264861,-0.397361306242828,1.0038679709272247,1,1,-1.324086574520533,3.3563862258080492,0.3251410944107075,-1.324086574520533
1.3444200253823715,False,2566,-0.7659994731952998,0.18467209561745598,0.9963351165377329,1,0.6680799289355065,-1.0325790231193392,-1.0653296818280689,1,1,-1.0692483524319532,1.504586928810505,-0.8920404668409982,-1.0692483524319532
0.5497278799998522,True,2567,0.6980550027166474,0.9948342880538816,0.17757125974607432,1,0.16159787352795976,-1.6677967399958504,-0.3704785219974416,0,1,-2.0863653415942607,0.6944247363740792,-0.18682577258964628,-2.0863653415942607
0.09561808263841257,False,2568,-1.216477773475899,0.3004095516798025,-0.11484440339380374,1,1.6086894604066646,-1.0325790231193392,1.7255918275468818,1,2,-15.025476005389597,1.3888494727481584,-0.8950437129949904,-15.025476005389597
0.20914553197877245,True,2569,1.0359137279270967,-0.7412275528813163,-0.6996757296735598,1,-1.2854937133507451,0.5554652690719388,0.14010271699412433,0,1,-0.20023949817366188,2.430486577309277,0.824531590619842,-0.20023949817366188
1.2308925760420115,False,2570,-1.7795756488266479,-0.2782777286319301,-1.4599564538372427,2,-0.9960753959750042,1.19068298594845,0.4395413383575991,1,0,-0.30106469080111314,1.9675367530598908,-0.2405916378613403,-0.30106469080111314
-0.24496426538266713,False,2571,-1.4417169236161984,0.6476219198668421,0.5869531881419036,2,0.3063070322158303,1.5082918443867055,0.04796775657459364,0,2,0.08172330867891428,1.0416371045611186,-0.38576154612046826,0.08172330867891428
-1.0396564107651864,False,2572,-1.3290973485460487,0.9948342880538816,-0.4657431991616574,0,1.1745619843430533,-1.6677967399958504,0.22839872072950793,1,1,-0.49039625514796137,0.6944247363740792,-1.071739056439448,-0.49039625514796137
-1.493766208126626,True,2573,0.5854354276464976,1.5735215683656143,-1.3429901885812916,1,0.812789087623377,0.8730741275101944,-1.714113361448931,1,0,1.276340941298824,0.11573745606234653,0.8232379897925655,1.276340941298824
-1.2667113094459062,True,2574,1.486392028207696,1.6892590244279608,0.7039194533978548,2,0.3786616115597655,0.2378564106336832,1.491415469813908,0,0,2.118730293096419,0.0,0.673769046614382,2.118730293096419
0.663255329340212,False,2575,-0.09028202277440107,1.2263092001785747,-1.2260239233253403,2,-1.2131391340068098,0.2378564106336832,1.4453479896041426,0,0,-1.1788905274245631,0.46294982424938613,0.2714206964679725,-1.1788905274245631
1.2308925760420115,False,2576,1.3737724531375461,1.1105717441162282,0.3530206576300012,0,0.3063070322158303,-1.0325790231193392,-0.028811377108348607,1,2,-0.08161385597594585,0.5786872803117327,0.30650838810697106,-0.08161385597594585
0.32267298131913236,False,2577,1.486392028207696,-0.04680281650723708,0.9378519839097573,1,0.3786616115597655,-0.397361306242828,1.1382314548723735,1,2,1.2136578846133754,1.736061840935198,0.4364172254490481,1.2136578846133754
1.5714749240630912,False,2578,-0.5407603230550002,-0.7412275528813163,-0.8751251275574867,1,-1.5025574513825508,-1.0325790231193392,1.5259660799712318,0,2,-1.7437118783576369,2.430486577309277,-0.4051288429518045,-1.7437118783576369
-0.6990740627441068,True,2579,0.022337552295748707,1.2263092001785747,1.3472339123055865,0,1.0298528256551827,0.8730741275101944,-0.12478529421202642,1,1,-0.09262333220106916,0.46294982424938613,0.00364423193981539,-0.09262333220106916
0.09561808263841257,False,2580,0.5854354276464976,1.5735215683656143,0.11908812711809871,0,0.812789087623377,-1.0325790231193392,0.7082683062478969,1,2,5.947430053589751,0.11573745606234653,-0.040873618536172704,5.947430053589751
-0.8126015120844666,False,2581,-1.4417169236161984,0.7633593759291887,-0.8166419949295111,2,-0.8513662372871337,-1.6677967399958504,1.2457222420284926,1,1,-1.5254202573013869,0.9258996484987722,-1.057869084820952,-1.5254202573013869
-0.8126015120844666,True,2582,0.36019627750619804,-0.7412275528813163,1.288750779677611,0,0.3063070322158303,1.5082918443867055,-1.3494124764549553,0,2,-1.047070153309641,2.430486577309277,0.37483553613358844,-1.047070153309641
1.0038376773612918,False,2583,0.022337552295748707,1.2263092001785747,-1.5184395864652185,2,0.523370770247636,-0.397361306242828,-0.1823696444742331,0,0,0.1201033258746712,0.46294982424938613,0.19564830156806967,0.1201033258746712
0.43620043065949227,False,2584,0.9232941528569469,0.7633593759291887,-1.1675407906973647,1,1.0298528256551827,-1.3501878815575947,1.2457222420284926,1,0,-1.06696250097132,0.9258996484987722,0.29009887010066804,-1.06696250097132
1.1173651267016516,False,2585,-0.4281407479848504,-0.6254900968189697,0.7039194533978548,2,-1.5025574513825508,-1.3501878815575947,0.470252991830776,1,0,0.6680494331572185,2.3147491212469307,-0.7599106291392745,0.6680494331572185
-0.13143681604230723,False,2586,0.24757670243604826,0.5318844638044956,1.113301381793684,1,1.391625722374859,-1.0325790231193392,0.811920136719869,1,0,0.729290513779613,1.1573745606234653,-0.4086456320765145,0.729290513779613
0.32267298131913236,False,2587,-0.4281407479848504,0.18467209561745598,-0.05636127076582812,1,-0.055465864503845975,1.5082918443867055,-1.3263787363500725,1,1,23.53351367574659,1.504586928810505,0.24968943347675207,23.53351367574659
-0.24496426538266713,False,2588,-1.8921952238967976,1.3420466562409212,0.7624025860258304,1,-1.7196211894143565,-1.3501878815575947,-1.2649554294037189,0,0,-1.6591699091651058,0.3472123681870396,-1.5036344936208432,-1.6591699091651058
1.5714749240630912,True,2589,0.022337552295748707,0.18467209561745598,0.3530206576300012,1,-0.4172387612235222,1.19068298594845,-1.4185136967696033,0,0,-4.018217251910337,1.504586928810505,0.29776954040640913,-4.018217251910337
1.0038376773612918,True,2590,0.5854354276464976,0.8790968319915351,-1.1090576580693892,2,-0.4172387612235222,-1.3501878815575947,-0.23995399473643977,0,0,0.21635844898645193,0.8101621924364257,0.10947288096984825,0.21635844898645193
0.8903102280209318,True,2591,1.486392028207696,0.416147007742149,0.9963351165377329,0,-0.48959334056745746,0.2378564106336832,1.6488126938639396,0,2,1.654877627513088,1.2731120166858119,0.6152859139864064,1.654877627513088
-0.8126015120844666,False,2592,-1.6669560737564981,-1.2041773771307023,0.9378519839097573,2,0.812789087623377,-0.7149701646810835,-1.3647683031915436,0,0,-1.4552065001793133,2.893436401558663,-1.2355394830645257,-1.4552065001793133
0.20914553197877245,False,2593,0.36019627750619804,0.8790968319915351,1.4642001775615379,2,-0.055465864503845975,-0.7149701646810835,1.4031194660785242,1,2,0.9582839065183445,0.8101621924364257,-0.3272329461635336,0.9582839065183445
0.5497278799998522,False,2594,-1.3290973485460487,0.18467209561745598,-0.05636127076582812,2,0.6680799289355065,-0.7149701646810835,-0.9463220246195084,1,2,16.790289000958158,1.504586928810505,-0.8677674695241838,16.790289000958158
1.5714749240630912,True,2595,1.2611528780673964,0.5318844638044956,-0.9336082601854623,0,-0.7066570785992632,1.5082918443867055,-0.4626134824169723,0,1,0.49551134254646984,1.1573745606234653,1.2697856443868023,0.49551134254646984
0.20914553197877245,False,2596,-1.7795756488266479,-0.6254900968189697,1.2302676470496354,1,0.3063070322158303,1.19068298594845,-0.20156442789496867,1,0,-0.1638378676203915,2.3147491212469307,-0.778636458038716,-0.1638378676203915
0.32267298131913236,True,2597,0.36019627750619804,-0.04680281650723708,1.1717845144216597,2,-1.4302028720386155,1.19068298594845,1.7294307842310288,0,0,1.4758948961572498,1.736061840935198,0.3029461316533021,1.4758948961572498
-0.5855466134037468,False,2598,-0.20290159784455086,-0.16254027256958362,-1.2260239233253403,0,-1.0684299753189395,-0.7149701646810835,0.6314891725649547,1,2,-0.5150708404222398,1.8517992969975445,-0.07073706366153243,-0.5150708404222398
0.5497278799998522,False,2599,1.0359137279270967,-0.39401518469427665,-1.4599564538372427,0,-0.6343024992553279,1.19068298594845,-0.623849663151151,1,0,0.42730703474851606,2.0832742091222376,1.167153050515532,0.42730703474851606
-1.493766208126626,False,2600,0.24757670243604826,-0.16254027256958362,1.581166442817489,1,0.9574982463112475,-1.0325790231193392,0.7927253532991334,1,2,0.5013547795047888,1.8517992969975445,-0.5022186442812755,0.5013547795047888
0.32267298131913236,False,2601,-1.3290973485460487,-1.0884399210683557,-0.3487769339057062,1,-1.4302028720386155,-0.7149701646810835,0.3512453346222155,1,1,-1.0070773049377648,2.777698945496317,-0.8092843368962082,-1.0070773049377648
-0.8126015120844666,False,2602,0.5854354276464976,1.1105717441162282,1.3472339123055865,2,0.812789087623377,-1.6677967399958504,-1.2342437759305418,1,2,-0.9161317605331956,0.5786872803117327,-0.47706809063662364,-0.9161317605331956
1.6850023734034512,False,2603,0.022337552295748707,-1.5513897453177419,-0.524226331789633,2,-1.0684299753189395,-1.3501878815575947,-0.23227608136814556,0,0,0.44308358295392863,3.240648769745703,-0.2890423219614774,0.44308358295392863
-0.017909366701947337,False,2604,1.1485333029972467,-0.16254027256958362,0.4115037902579768,2,-0.6343024992553279,-0.7149701646810835,-0.028811377108348607,0,0,-0.07001485233048862,1.8517992969975445,0.2774748440427029,-0.07001485233048862
0.663255329340212,False,2605,1.1485333029972467,-0.5097526407566232,-0.9336082601854623,1,-0.1278204438477812,0.5554652690719388,-1.6565290111867241,1,2,1.7743298574261253,2.199011665184584,0.9276278842572974,1.7743298574261253
-0.8126015120844666,True,2606,-0.09028202277440107,-0.6254900968189697,0.8793688512817817,1,0.9574982463112475,1.5082918443867055,1.0614523211894313,1,2,1.2070615415161021,2.3147491212469307,0.23147277167245475,1.2070615415161021
-0.13143681604230723,False,2607,0.6980550027166474,-0.39401518469427665,-1.1090576580693892,0,-0.9237208166310689,1.19068298594845,1.5067712965504962,1,1,-1.358605015336564,2.0832742091222376,0.9280439287567366,-1.358605015336564
1.0038376773612918,False,2608,-0.8786190482654496,-1.5513897453177419,0.060604994490123104,0,-0.2725296025356517,0.2378564106336832,0.7274630896686325,0,0,12.00335212945508,3.240648769745703,-0.3800735998406445,12.00335212945508
1.6850023734034512,False,2609,-1.8921952238967976,-0.16254027256958362,1.405717044933562,2,-0.4172387612235222,1.5082918443867055,-0.21308129794741,1,1,-0.1515819266155948,1.8517992969975445,-0.7747534676190996,-0.1515819266155948
